run_id,timestamp,experiment_name,run_notes,dim_red_method,camera_rgb_mode,camera_model,random_projection_seed,num_components,threshold,histogram_bin_count,bits,projection_illuminant_names,test_illuminant_names,accuracy,category_accuracy,cross_entropy,mean_ang_err,median_ang_err,trimean_ang_err,best25_mean_ang_err,worst25_ang_err,mean_ang_err_wp,median_ang_err_wp,trimean_ang_err_wp,best25_mean_ang_err_wp,worst25_ang_err_wp,model_path
64ef1e11-3e3d-4fac-bb88-a5b16621cff8,2026-02-03T12:07:31Z,,,pca,,,,1,False,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.19238790406673617,0.6754431699687174,12.812526337352576,23.702883601239765,24.695741010613318,23.98704702907164,2.0104715430032303,46.02783364210103,10.762323861338345,7.672991124286104,8.749967085703172,0.4404869849298146,24.960428297568846,models/cbc_histograms/632fd6b5-91d3-4b93-b950-5a1a5ea4f3b2.pickle
4e7b2dca-4ddd-40a8-b9d5-77b283c1f191,2026-02-03T12:08:25Z,,,pca,,,,1,False,30,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.21845672575599584,0.6553701772679875,12.387274228070833,19.42064524094255,18.4004198328839,18.34330179017296,0.5030389673158634,40.24938287296621,9.520894966467498,6.909867311696575,7.614322284993197,0.19196465563667015,22.844588635908696,models/cbc_histograms/409f998b-dd56-44da-b833-f9c47e6338e5.pickle
ac3baab9-8811-4f23-ac5c-1ca2b06a3535,2026-02-03T12:09:25Z,,,pca,,,,2,False,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.29848800834202294,0.7481751824817519,11.159281459905051,12.984368386465302,12.7491455710533,11.890527846028244,0.008561149434335107,28.154977564953136,6.224873182993953,4.023360213313143,4.699276534703625,0.016380616396294605,15.764172712276626,models/cbc_histograms/96c8f13b-9a88-4e28-83cf-f8c61726321e.pickle
f06ac06a-4775-4572-a0f3-c16a4db3f7c0,2026-02-03T12:10:34Z,,,pca,,,,2,False,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.3555787278415016,0.7502606882168926,10.217677254402373,11.220455750033713,8.13453200010386,9.043219367673867,0.005635777617628609,27.418403748929585,5.289253879320433,2.9537318575948515,3.6504883137303006,0.012060842611645221,14.668110765935275,models/cbc_histograms/2797d625-a154-4677-a48d-f9d7b699983e.pickle
3324f2f3-1dc5-4b1e-be85-df455f2b468e,2026-02-03T12:11:38Z,,,pca,,,,2,False,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.4455161626694473,0.7930135557872784,8.830924558387665,9.078741311837737,4.45975118576242,6.561835758579834,0.0,25.528210615934753,4.1581528647829415,1.6150729286798193,2.4896650871986634,0.00706991984159331,12.427393496208774,models/cbc_histograms/bbb0b60d-580f-4d61-800d-0c27949e55af.pickle
a6e40070-edf2-457d-8bee-ecf405342ef2,2026-02-03T12:12:39Z,,,pca,,,,2,False,30,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.48279457768508866,0.8115224191866528,8.227995801228213,8.231292753966626,2.3954720635395508,5.082255543030734,0.0,24.356708554886875,3.7702469225715687,0.9134263607260347,1.9838961628721405,0.007235564423221628,11.63903549614365,models/cbc_histograms/6778c98a-4ef6-48dc-90cb-2a582b8890cd.pickle
9fef3c82-4ed0-4f1b-88c5-9be617eaa1d3,2026-02-03T12:13:43Z,,,pca,,,,3,False,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.34124087591240876,0.7711157455683003,10.466749891985653,11.321302444347571,9.325462143300072,9.638684439271973,0.00509605945383304,26.721600670216866,5.304428164148377,2.9537318575948515,3.8594836813984754,0.011029260772488312,14.329629070899474,models/cbc_histograms/21d45a2f-10ae-4035-a2f0-053867e9c206.pickle
4c8ee713-f867-49d0-a634-6abb2c16df50,2026-02-03T12:14:45Z,,,pca,,,,3,False,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.4478623566214807,0.806830031282586,8.792144565009657,8.942502369813836,4.45975118576242,6.54859267920671,0.0,25.10397162132341,4.41515469026521,1.4108369719827818,2.4462906952496395,0.007627519551154692,13.131416346039723,models/cbc_histograms/93686abd-e143-4af3-9943-2adf63eef0ea.pickle
5f267261-9ff3-4daa-a178-c2c33a79f1b4,2026-02-03T12:15:57Z,,,pca,,,,3,False,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.549791449426486,0.8660062565172054,7.174794774238347,6.6595554888701844,0.027976455118293345,2.755804892047047,0.0,21.6811756712373,3.3672785207029223,0.03426402009603798,1.2491480873998708,0.0,11.133042405550306,models/cbc_histograms/1bfffb2c-9bcb-4436-9ec4-aba45b7b3664.pickle
1b84a354-3818-4762-a1a9-356082424983,2026-02-03T12:17:19Z,,,pca,,,,3,False,30,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.5925443169968717,0.9022419186652764,6.484155191019002,5.530430918802208,0.027976455118293345,2.0476212275851116,0.0,18.730119049211137,2.9584703647864137,0.027976455118293345,1.1467900337290908,0.0,10.17242695117056,models/cbc_histograms/2056a1f6-a369-467c-9b70-8fc43b24af72.pickle
e896615f-ffb9-4816-bbec-b13b6fba344b,2026-02-03T12:18:42Z,,,pca,,,,4,False,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.4421272158498436,0.8386339937434828,8.866769537177397,8.391906554912099,4.4660710663594,6.117555044440659,0.0,23.1208368471609,4.268596711221592,2.1237536741127725,2.7942892502378918,0.007039336680186206,12.100122469764901,models/cbc_histograms/7cd63fc0-e606-4118-9051-83f831dd37f3.pickle
00be60e2-f1a0-4828-8687-694581de18e6,2026-02-03T12:20:04Z,,,pca,,,,4,False,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.564650677789364,0.9030239833159541,6.921997083528811,5.673366972457368,0.027976455118293345,2.262714209115003,0.0,18.345597287754966,3.0892781379115273,0.03426402009603798,1.1739945353079055,0.0,10.290778407713317,models/cbc_histograms/068b8927-e054-436c-80c8-193d8ecf59e9.pickle
31c9242c-9006-49b2-b483-dc80ac888636,2026-02-03T12:21:36Z,,,pca,,,,4,False,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.6525026068821689,0.9371741397288843,5.539962350458167,4.233188212016443,0.019782341029446364,1.2492529448226526,0.0,15.177004235968084,2.4196092115584116,0.027976455118293345,0.7524211919578595,0.0,8.607678903612175,models/cbc_histograms/8ffe5532-4178-47bb-b808-ff80d0f72a0c.pickle
2cadadfa-99fb-4050-9f4c-79197824ba0d,2026-02-04T16:46:08Z,,,rand,,,43,1,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.08420229405630865,0.4640250260688217,3.227922544014668,38.945917187866165,48.50005779484272,44.023888113871166,10.925108187480141,57.97969738143712,12.782807040345531,11.90173224739408,12.052772838601063,1.1531043862549897,26.656956452178342,models/cbc_histograms/d3b79d8c-efe1-407c-84ef-d094426dc71e.pickle
bf1ab584-429a-4046-9579-fa3720876aa5,2026-02-04T16:46:50Z,,,rand,,,43,2,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.18143899895724713,0.5915015641293013,2.8597030969552315,23.820295099553398,23.277224731799436,22.662846426430463,1.7230338519802715,47.694687835653255,11.109226414523398,9.774770603850717,10.09024465093929,0.38635478231966386,24.50255352059378,models/cbc_histograms/2d098e61-bdcd-4bf9-bbf6-16aa24c074bf.pickle
90d68e05-d3dd-406d-8fa0-70420697d981,2026-02-04T16:47:35Z,,,rand,,,43,3,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.23748696558915536,0.6712721584984359,2.8459837992659516,17.531101965126613,18.4004198328839,16.829781985767752,0.3183926793023259,35.052153535012486,8.730164356237061,7.378897914336111,7.139865906452185,0.047560196650599594,20.25827285380438,models/cbc_histograms/48996511-2cb4-4d79-a447-7cfd97406261.pickle
5ce6dade-f6e7-4547-8b18-9e3d99a3a872,2026-02-04T16:48:25Z,,,rand,,,43,4,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.28545359749739313,0.67570385818561,2.97193727178427,15.214498591091003,14.867894428783664,13.265680847436066,0.007656984655133891,32.45684345150318,7.1168388828238,5.4637988468998,5.630319342657945,0.019252294853228324,17.547103560709896,models/cbc_histograms/6359c266-8f39-4b4c-ba1b-e55f33096841.pickle
ad4135f5-9836-480a-bd30-9746dbb20072,2026-02-04T16:49:17Z,,,rand,,,43,5,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.33993743482794575,0.7552137643378519,2.791509755000245,12.350246834276422,11.413507449045005,10.862376332828767,0.005135987848711148,28.704083496026637,6.16224956335806,4.023360213313143,4.62619770430784,0.0127556765231722,15.832740764602871,models/cbc_histograms/3d5be297-7eda-435e-9482-bb60fff7f073.pickle
c4788b32-46dc-4d34-86e7-8f899ea996fe,2026-02-04T16:49:49Z,,,rand,,,44,1,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.10427528675703858,0.5985401459854015,3.3159914525860095,30.406665764792372,33.078324140054775,32.742266639001315,6.7916177672937215,50.49182537284967,11.500402092165306,9.774770603850717,10.282262077225827,1.7871573473826832,23.65920410171904,models/cbc_histograms/140eb85f-c043-4693-b62c-b2dd51e559c1.pickle
20e2e72d-d657-47b9-a41e-3c4346de7b54,2026-02-04T16:50:27Z,,,rand,,,44,2,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.15875912408759124,0.593065693430657,3.3481712127052585,23.205462319756705,23.277224731799436,23.270196693513114,3.0539529349257855,44.637055945865406,8.741015813682877,8.32949373027636,7.756654440077165,0.5147215959874759,18.64652995271061,models/cbc_histograms/70f47d55-1c06-494a-bd43-1680d16d9f96.pickle
1363489a-5216-420c-a0db-d70e52275c38,2026-02-04T16:51:08Z,,,rand,,,44,3,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.21949947862356622,0.5901981230448383,3.5741244571470436,18.8807839839371,19.936388672391868,17.56544542412413,0.47381269550264277,38.131783461366396,7.969097150233661,6.856008296039364,6.726358669639833,0.16704074304461308,18.306021174334262,models/cbc_histograms/9d7eec5e-bfbd-4dd2-916e-2be7c691818d.pickle
a090dec3-0830-4de8-9058-0e7f1974f465,2026-02-04T16:51:54Z,,,rand,,,44,4,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.31908237747653806,0.7400938477580813,3.0918140048874214,12.559759620717164,11.413507449045005,11.069958987457522,0.00426326382709116,28.444316639445905,6.355533904449256,4.779424999196269,5.075737036400753,0.01068372333860083,15.62627771321668,models/cbc_histograms/607dbd87-e2c6-4136-a694-9bbfe8f1b4a4.pickle
a20d8dcb-1537-438f-b846-8fc3a2777fe7,2026-02-04T16:52:44Z,,,rand,,,44,5,True,5,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.37799791449426484,0.7893639207507821,2.983970366337274,10.458144838354155,8.994903926223426,9.0127153822627,0.004513763150870381,25.013475621886567,5.986494729020142,4.023360213313143,4.624149175785627,0.007556666762907,15.16748481315903,models/cbc_histograms/d4de0a19-e371-4dac-91d6-87c1e4c2b6a6.pickle
4ec9cf50-1a1a-420d-8aaf-025322297e89,2026-02-04T16:53:16Z,,,rand,,,43,1,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.09723670490093848,0.5172054223149114,3.1868477331569376,34.12447827608752,36.59136259292775,36.03439923275367,8.952105494847707,54.66567951855548,12.607915458520438,11.886836215448938,11.867875030024901,1.0846803118583026,25.969613827282604,models/cbc_histograms/4bd3d667-af50-4602-9752-9b38a76122bb.pickle
fcb5b7f1-efd7-431d-bf47-0e1f574c3d81,2026-02-04T16:53:54Z,,,rand,,,43,2,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.2638164754953076,0.6900417101147028,2.83496162498021,16.796770170340274,16.61004824891194,14.883222711576126,0.012148507753547916,36.07668403829722,7.953796866236376,6.708732150405568,6.538257343200041,0.01957877184651726,18.84023881831347,models/cbc_histograms/a399feff-3b1c-45b3-9646-63e21e9aaeaf.pickle
6ee47802-66b6-4112-af61-a09f22d63890,2026-02-04T16:54:36Z,,,rand,,,43,3,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.3169968717413973,0.7645985401459854,3.3254008638055095,13.846460883777585,11.413507449045005,11.71132182165094,0.008190635956681763,31.64289851407519,7.568417934140384,5.4802615743089635,5.851517547342619,0.019862701944007563,18.265081832225246,models/cbc_histograms/7c58afd0-1cdb-4282-901a-30c6068d1a47.pickle
c577b890-cf9e-49da-8cbf-ed66ad124b06,2026-02-04T16:55:27Z,,,rand,,,43,4,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.4259645464025026,0.8227320125130344,3.286656254305846,9.348274512759668,4.4660710663594,6.564995698878324,0.0,24.75644300349176,5.264218465500598,2.9446382606030923,3.8938132638269503,0.009021512044346557,14.747645497349412,models/cbc_histograms/b271343a-4322-43cf-b548-91835a4b727c.pickle
c75316be-2016-42b1-94d0-48d1d8d3222a,2026-02-04T16:56:26Z,,,rand,,,43,5,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.48774765380604795,0.882429614181439,3.124378190301488,7.195071284575228,2.3954720635395508,4.3850224245331,0.0,20.50597144767767,4.371586093917204,1.0790152558520856,2.389177691767432,0.009503746569702052,12.852546748755888,models/cbc_histograms/f24ee337-1cfe-42eb-b669-9fdf4aa9041a.pickle
d9ad0b5a-5642-448a-8af0-933048a64028,2026-02-04T16:57:04Z,,,rand,,,44,1,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.10453597497393118,0.4324817518248175,3.5861436083428133,29.18718938373351,27.61262341137336,28.79176062269589,5.30211154082453,51.38625056125795,8.54578515012098,7.290218714224575,7.865247006318638,1.2710571934432395,17.048465770530758,models/cbc_histograms/4098d692-7747-478c-bee7-0315118e280a.pickle
811074b5-a2e9-4636-94ef-31715481e8ab,2026-02-04T16:57:47Z,,,rand,,,44,2,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.21819603753910324,0.5956725755995829,3.492170281936012,20.014214700936044,21.347332977168445,19.121401428736416,0.43986526497203776,40.813282731705264,7.9239160998157905,6.856008296039364,6.778979034998773,0.13229752880582804,18.28578256909384,models/cbc_histograms/b917d1d2-e2e7-4414-a6b0-f2fd48b5dd8e.pickle
86eb1f2d-d2c8-473a-ae55-e9202bb3e98f,2026-02-04T16:58:34Z,,,rand,,,44,3,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.30604796663190825,0.7098540145985401,3.49420500848777,14.890528847240894,15.267198047364937,13.758304580568227,0.005083761568429065,32.38452789404681,6.380264108005323,4.890885554085096,5.020561541876431,0.016901832652103956,15.763525787807845,models/cbc_histograms/33328cb5-1442-4170-833c-af4f33f580d0.pickle
5ea03885-d57f-4976-b786-65a139f511d4,2026-02-04T16:59:33Z,,,rand,,,44,4,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.44968717413972886,0.8412408759124088,3.1760116053508116,8.352206233982612,4.45975118576242,6.254679774380666,0.0,22.542882447046114,4.67875878863268,2.1244909171255855,3.1384653751643885,0.007709949294104658,13.372788096456356,models/cbc_histograms/59cf0d46-4bd6-4abd-8c41-9158e0b569c0.pickle
42b988c5-38af-4ae0-bc7f-c3c1a7a39659,2026-02-04T17:00:35Z,,,rand,,,44,5,True,10,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.5132950990615224,0.882429614181439,3.3167855736684317,6.490499365712577,0.03956468264845247,2.8731592035854776,0.0,18.959498970538153,3.9345119047129002,0.03426402009603798,1.7495444232295245,0.007898118178797686,11.779600956918605,models/cbc_histograms/6c05f649-1639-4171-bc4b-a22c959a0216.pickle
434d757b-f1bf-4639-843c-4a177e253e84,2026-02-04T17:01:12Z,,,rand,,,43,1,True,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.10662148070907194,0.5192909280500522,3.4019380413445797,29.335862316852797,29.895937205082127,30.00476096659177,6.477800172441712,50.347379253931614,10.567302598720161,9.137596532890932,9.491628547966894,0.8520078453861649,23.58388346443224,models/cbc_histograms/4dcda470-1692-4c3e-84c7-40bf1218827a.pickle
37d759db-6021-4952-a3ff-b12bb5930308,2026-02-04T17:01:53Z,,,rand,,,43,2,True,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.3266423357664234,0.7140250260688217,3.5597104430078916,14.537860766047448,11.413507449045005,12.126846108486887,0.0054062283058978295,33.830730549040446,7.384123486741681,5.1915401090954,5.530687153219064,0.014600574524391242,18.739947688458958,models/cbc_histograms/7f2c7f36-9358-4bab-8ec1-03cac11031dc.pickle
80df8b4e-7a1d-4875-a176-19f212bdbc00,2026-02-04T17:02:36Z,,,rand,,,43,3,True,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.4165797705943691,0.837851929092805,4.015455727386657,9.814008765237238,5.815340709277565,7.244576105594768,0.005327189058083936,26.02280338498528,5.387881621228145,2.9537318575948515,3.89836006232283,0.00854373558083052,14.894180611890123,models/cbc_histograms/893ae19a-2deb-48db-9df7-bd82f8d567c4.pickle
befd7d59-7eaf-4fd1-bd12-9582026018f4,2026-02-04T17:03:38Z,,,rand,,,43,4,True,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.5289363920750783,0.90563086548488,3.8842371406268867,6.0996207517909244,0.03956468264845247,2.4235140912313295,0.0,18.654760153850464,3.7664924840181913,0.03426402009603798,1.740215743612466,0.008496725000229702,11.785276230951343,models/cbc_histograms/f46ef621-e761-4044-8498-fa4a7a19df5b.pickle
2dfc2845-33a5-4ba0-9f05-4f6a5d2ccb29,2026-02-04T17:08:13Z,,,rand,,,43,5,True,20,,D50;D65;F1;F10;F12;F3;LED-B1;LED-B4;LED-RGB1;LED-V1,D50;D55;D60;D65;D75;D93;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;A;LED-B1;LED-B2;LED-B3;LED-B4;LED-B5;LED-BH1;LED-RGB1;LED-V1;LED-V2,0.5941084462982273,0.9426485922836287,3.7698165996403388,4.4103330782247765,0.019782341029446364,1.7991414704508037,0.0,14.40154846001317,2.7906028868276995,0.027976455118293345,1.2137900626155755,0.008159592804966857,9.400110724202856,models/cbc_histograms/16426b05-286a-4e85-8b78-e148cee503d0.pickle
